start_lat,start_long,centre_code,centre_name,postal_code,Latitude,Longitude,distance,count
1.4292127927669298,103.848403863548,PT8685,Little Footprints Preschool Pte Ltd,760388,1.42916958504572,103.847212829684,0.13239969060968704,10
1.4289249314268797,103.83124139277,ST0355,PCF Sparkletots Preschool @ Nee Soon Central Blk 737 (KN),760737,1.42897510413082,103.832444552194,0.1337758846608213,9
1.42916651081426,103.847112140192,PT8685,Little Footprints Preschool Pte Ltd,760388,1.42916958504572,103.847212829684,0.011190866144336372,11
1.41454077208264,103.833346442271,PT8774,LITTLE GREENHOUSE CHILDCARE & DEVELOPMENT PTE. LTD.,760832,1.41473535622951,103.834703731666,0.15232552473077157,7
1.43739545335207,103.831939137109,RC0920,KIDZ MEADOW CHILDCARE & DEVELOPMENT CENTRE,760173,1.43706628176725,103.831120689838,0.09800381148457969,7
1.43509085774183,103.84269104902,PT9518,STAR LEARNERS @ YISHUN PTE LTD,768159,1.43625253850615,103.843001218512,0.13361134481072884,14
1.4224224212848502,103.848326515766,NT0540,MY FIRST SKOOL,760423,1.42284296540435,103.848313795012,0.04675437438241074,9
1.43106970603271,103.836308633899,RC1060,KIDSVILLE CHILD CARE & DEVELOPMENT CENTRE,760217,1.43262267614989,103.836318733123,0.1725776273557499,11
1.43652062080405,103.838637841795,YM0159,MY WORLD PRESCHOOL LTD.,760270,1.43742134407842,103.839982454823,0.17980818156590142,10
1.41866701105826,103.835186975512,PT5560,ANGEL CARE CENTRE PTE LTD,760626,1.41749366890869,103.835749017424,0.1445664457287935,9
1.43431631548687,103.840689452912,PT9809,Bubbles Learning House @ Yishun,760236,1.43416807984448,103.838998943947,0.1885202093740516,14
1.41571536196152,103.833410417902,PT8774,LITTLE GREENHOUSE CHILDCARE & DEVELOPMENT PTE. LTD.,760832,1.41473535622951,103.834703731666,0.18028492070795746,8
1.43858873428671,103.836954484546,ST0151,PCF SPARKLETOTS PRESCHOOL @ CHONG PANG BLK 277 (CC),760277,1.43791843653816,103.836994608643,0.07462016208689669,6
1.42395988584139,103.832607406437,ST0019,PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH BLK 781 (CC),760781,1.42218597186705,103.832359632875,0.19903884157661367,4
1.43482138833722,103.829347800986,ST0349,PCF Sparkletots Preschool @ Chong Pang Blk 122 (KN),760122,1.43499758920055,103.831124796378,0.198375579975718,12
1.4172215623521298,103.83111136151,PT9757,Safari House Preschool Khatib,767944,1.41470892392505,103.831102367478,0.2792190180286731,4
1.43691621022976,103.832132015264,RC0920,KIDZ MEADOW CHILDCARE & DEVELOPMENT CENTRE,760173,1.43706628176725,103.831120689838,0.11357929121601539,6
1.4236387330377098,103.832580045903,ST0019,PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH BLK 781 (CC),760781,1.42218597186705,103.832359632875,0.16328461767997265,5
1.43962489339094,103.837771054041,ST0038,PCF SPARKLETOTS PRESCHOOL @ CHONG PANG BLK 288 (CC),760288,1.43994549676732,103.83762430993,0.0391795639277825,5
1.42916540049289,103.843888875915,ST0351,PCF Sparkletots Preschool @ Nee Soon East Blk 367 (EY),760367,1.42959194827855,103.845121454277,0.1448999507083373,10
1.4205602382188898,103.838449241015,PT7370,SUNNYTOTS SCHOOLHOUSE,760658,1.42189632203512,103.839487406775,0.188003366859907,10
1.41821794578009,103.831601519388,NT0180,MY FIRST SKOOL,761796,1.41935683056407,103.833073416324,0.20677069202231343,6
1.4203627459133452,103.83541543101548,NT0360,MY FIRST SKOOL,760612,1.42036475237606,103.835413304775,0.0,7
1.414763206913405,103.8362870276535,ST0356,PCF Sparkletots Preschool @ Nee Soon South Blk 875 (DS),760875,1.41476320951385,103.836287023982,0.0,9
1.4263498262218202,103.846574295234,ST0020,PCF Sparkletots Preschool @ Nee Soon East Blk 357 (EY),760357,1.42590766387746,103.845994782831,0.08098681644511138,12
1.4280012028918898,103.827147006794,PT9430,CHERRY KIDZ MONTESSORI CHILDCARE LLP,758385,1.42733651777056,103.826297784746,0.11981620440954555,12
1.43628386057841,103.831606580876,RC0920,KIDZ MEADOW CHILDCARE & DEVELOPMENT CENTRE,760173,1.43706628176725,103.831120689838,0.10233920758027767,8
1.43122665488327,103.837155347567,RC0440,KIDSVILLE CHILD CARE & DEVELOPMENT CENTRE,760201,1.43064865606425,103.837996781156,0.11341577401434556,12
1.4213794582412902,103.832054695539,ST0019,PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH BLK 781 (CC),760781,1.42218597186705,103.832359632875,0.09581238991819534,4
1.418857922585263,103.83331957772567,NT0180,MY FIRST SKOOL,761796,1.41935683056407,103.833073416324,0.061818676077824715,7
1.41309901104206,103.833867702757,PT8774,LITTLE GREENHOUSE CHILDCARE & DEVELOPMENT PTE. LTD.,760832,1.41473535622951,103.834703731666,0.2041844765728803,6
1.4345999200966,103.837409471332,RC0420,Little Shepherds' Schoolhouse@Church of Our Lady Star of the Sea,760235,1.43422889283755,103.838543994351,0.1326070996040367,10
1.4276100479995,103.8342874631095,ST0355,PCF Sparkletots Preschool @ Nee Soon Central Blk 737 (KN),760737,1.42897510413082,103.832444552194,0.25480357916230134,7
1.429369295784415,103.832471409843,ST0355,PCF Sparkletots Preschool @ Nee Soon Central Blk 737 (KN),760737,1.42897510413082,103.832444552194,0.04390608561563724,8
1.4308406170470198,103.831855467796,ST0022,PCF SPARKLETOTS PRESCHOOL @ CHONG PANG BLK 142 (CC),760142,1.43077763467929,103.830625739006,0.1367903121941032,9
1.43151402272614,103.834321462185,PT2030,AVERBEL CHILD DEVELOPMENT CENTRE PTE LTD,760742,1.42972006809811,103.83310944896,0.24056299326814637,10
1.41801913333462,103.837784321062,PT5560,ANGEL CARE CENTRE PTE LTD,760626,1.41749366890869,103.835749017424,0.23352243625048705,13
1.4169395160205502,103.838619903084,KM0027,MOE KINDERGARTEN @ Naval Base,769028,1.41590195697649,103.839100590207,0.12706454335796583,13
1.43227064540555,103.836398381417,RC1060,KIDSVILLE CHILD CARE & DEVELOPMENT CENTRE,760217,1.43262267614989,103.836318733123,0.04010762771168992,11
1.42162687606864,103.839704625042,PT7370,SUNNYTOTS SCHOOLHOUSE,760658,1.42189632203512,103.839487406775,0.03845568912863202,9
1.41742619073163,103.839564162606,KM0027,MOE KINDERGARTEN @ Naval Base,769028,1.41590195697649,103.839100590207,0.1770365204844546,12
1.42006905115522,103.839133252307,RC0610,Little Seeds Preschool,760662,1.42053932360735,103.840690129891,0.18067777639196292,11
1.42254719084628,103.83630530745,ST0354,PCF Sparkletots Preschool @ Nee Soon Central Blk 646 (DS),760646,1.42211202954084,103.837491392466,0.14035661710407,6
1.4349120066513,103.837200355498,RC0420,Little Shepherds' Schoolhouse@Church of Our Lady Star of the Sea,760235,1.43422889283755,103.838543994351,0.16745925231843325,10
1.43428875385159,103.83857903873248,RC0420,Little Shepherds' Schoolhouse@Church of Our Lady Star of the Sea,760235,1.43422889283755,103.838543994351,0.0077075342653037575,11
1.43630990957305,103.834570962093,RC1802,DARUL MAKMUR MOSQUE KINDERGARTEN,769099,1.4368661552931,103.834340330578,0.0669123392401066,9
1.42923856240311,103.842145690691,PT9067,BUSY BEES SINGAPORE PTE.LTD.,761348,1.42735308102406,103.84121918037,0.23344019733713503,9
1.41865757414383,103.839842120968,ST0371,PCF Sparkletots Preschool @ Nee Soon Central Blk 671 (DS),760671,1.4191911631409,103.841581271297,0.20209825667725395,11
1.37400071781295,103.83643153142,ST0055,PCF SPARKLETOTS PRESCHOOL @ KEBUN BARU BLK 172 (CC),560172,1.37469423247424,103.836462867365,0.07714548065586765,11
1.36991349865901,103.836525311642,ST0002,PCF SPARKLETOTS PRESCHOOL @ KEBUN BARU BLK 109 (CC),560109,1.3700965375834,103.837687766047,0.13073297175307355,10
1.36682360790224,103.83649123623,ST0288,PCF Sparkletots Preschool @ Teck Ghee Blk 235 (KN),560235,1.36682360872342,103.83649123351,0.0,6
1.36984837555525,103.859404131956,WP0060,KIDS' STAR CHILD DEVELOPMENT CENTRE (S) PTE LTD,560565,1.3695393440628,103.858385596097,0.11824897466785186,5
1.37440041920749,103.84893617353,ST0057,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 502 (EY),560502,1.37572474765516,103.849934305516,0.184264726150682,6
1.36807652285136,103.854353042615,ST0290,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 435 (KN),560435,1.36770367834269,103.854214313011,0.04420600634712337,9
1.3675492497790802,103.836740628478,ST0288,PCF Sparkletots Preschool @ Teck Ghee Blk 235 (KN),560235,1.36682360872342,103.83649123351,0.08526398909506068,7
1.38020079047283,103.83575571651,NT0481,MY FIRST SKOOL,560601,1.38104134784496,103.835131744823,0.11631839598469318,8
1.37529376778901,103.855452425625,NT0478,MY FIRST SKOOL,560541,1.37392239168826,103.855621371068,0.15354573760041157,5
1.37932777238671,103.83673603156,ST0167,PCF Sparkletots Preschool @ Yio Chu Kang Blk 611 (CC),560611,1.37829205175133,103.83725190016,0.12857341609168665,6
1.3714023959854098,103.854845849383,NT0527,MY FIRST SKOOL,560571,1.37005501296043,103.85488055876,0.14977773525175642,9
1.36834606813392,103.837196046409,NT0534,MY FIRST SKOOL,560229,1.36907645907976,103.838228660084,0.14052619985034717,8
1.37039791675239,103.841878840033,NT0508,MY FIRST SKOOL,560209,1.36897079641509,103.843284524871,0.22256929742205303,11
1.37371708253681,103.835610469339,ST0055,PCF SPARKLETOTS PRESCHOOL @ KEBUN BARU BLK 172 (CC),560172,1.37469423247424,103.836462867365,0.14407689192959006,9
1.3703035296592798,103.853455898206,YM0090,MY WORLD PRESCHOOL LTD.,560584,1.37071307985916,103.853497803014,0.045748790052557546,8
1.3736076951208898,103.85820494173,ST0293,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 556 (DS),560556,1.37203236308683,103.857625375797,0.18652392135897858,4
1.37733908523478,103.836472445051,ST0167,PCF Sparkletots Preschool @ Yio Chu Kang Blk 611 (CC),560611,1.37829205175133,103.83725190016,0.1367942556380129,11
1.36512947002367,103.8485502599855,PT8917,STAR LEARNERS @ ANG MO KIO PTE. LTD.,560320,1.36559244608528,103.848386744168,0.05456108131737344,7
1.36659908464796,103.84687442138453,NT0350,MY FIRST SKOOL,560329,1.36659908629034,103.846874419073,0.0,10
1.37178732806793,103.855854368773,ST0293,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 556 (DS),560556,1.37203236308683,103.857625375797,0.19862227324614917,10
1.3674870250996798,103.849651723914,NT0030,MY FIRST SKOOL,560343,1.36837474759489,103.849151113749,0.11324510234841059,7
1.373376384340385,103.853041341287,na,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 533 (EY),560533,1.37416923724326,103.853001920124,0.08821464421932128,7
1.3748570994242253,103.850216756002,ST0057,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 502 (EY),560502,1.37572474765516,103.849934305516,0.1013949388484244,5
1.3691379989499248,103.851681445975,YM0090,MY WORLD PRESCHOOL LTD.,560584,1.37071307985916,103.853497803014,0.2671200662352142,5
1.37458255258879,103.853049125302,na,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 533 (EY),560533,1.37416923724326,103.853001920124,0.04622813024966862,7
1.37020344042149,103.834687722549,ST0177,PCF Sparkletots Preschool @ Kebun Baru Blk 260B (CC),562260,1.36886409962902,103.83395420063,0.16968265591442994,8
1.36987214145168,103.858003534994,WP0060,KIDS' STAR CHILD DEVELOPMENT CENTRE (S) PTE LTD,560565,1.3695393440628,103.858385596097,0.05629574376658914,8
1.3752000961768898,103.853059796325,na,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 533 (EY),560533,1.37416923724326,103.853001920124,0.11473461415985742,6
1.36908945810878,103.853421470221,ST0290,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 435 (KN),560435,1.36770367834269,103.854214313011,0.177404788171973,6
1.36582089504383,103.842847772078,RC1782,SUPER TALENT CHILDCARE LTD,560218,1.36511908595886,103.841742478489,0.14546426667242707,6
1.38115265431721,103.84331028780198,PT9157,STAR LEARNERS @ YIO CHU KANG PTE. LTD.,560645,1.37927553533411,103.842235624758,0.24034402718091363,5
1.3666492047367298,103.84525455598,ST0289,PCF Sparkletots Preschool @ Teck Ghee Blk 301 (DS),560301,1.36742112526427,103.845903587276,0.11205815732836812,11
1.36628642816471,103.84499476106402,ST0289,PCF Sparkletots Preschool @ Teck Ghee Blk 301 (DS),560301,1.36742112526427,103.845903587276,0.1615345095683097,9
1.378588326900585,103.8386421777565,RC1900,Little Seeds Preschool,560610,1.37939470300077,103.839157232686,0.10631894035189812,9
1.37205123278792,103.850545847531,YW0010,YWCA ANG MO KIO CHILD DEVELOPMENT CENTRE,560513,1.37273696913231,103.850194854525,0.08559950653435332,7
1.36822021035822,103.852978892068,ST0290,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 435 (KN),560435,1.36770367834269,103.854214313011,0.14876662090283588,7
1.36346600647246,103.856702918462,PT8240,LITTLE GENIUS EDUCARE CENTRE,560470,1.36408620030202,103.856692408941,0.06892899848153002,5
1.36402757273375,103.847478724527,ST0171,PCF Sparkletots Preschool @ Teck Ghee Blk 319 (CC),560319,1.36511023350774,103.847379037914,0.12081942916425396,7
1.37746341295122,103.839130090374,ST0044,PCF SPARKLETOTS PRESCHOOL @ KEBUN BARU BLK 180 (CC),560180,1.37667706463381,103.838361037555,0.1222095540299882,9
1.330361650246,103.935081017472,RC1869,Bethesda (Bedok-Tampines) Kindergarten,469717,1.33122775902296,103.934743787561,0.10328103905165009,10
1.33250261426448,103.938587125421,ST0041,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 115 (CC),460115,1.33143368026417,103.936865404278,0.22515774018998105,7
1.3323021403203734,103.93067500022867,NT0496,MY FIRST SKOOL,460503,1.33148387479968,103.932465913287,0.21875551372275231,8
1.3329589003322733,103.91494183122067,ST0249,PCF Sparkletots Preschool @ Eunos Blk 616 (KN),470616,1.33190396095581,103.915137759126,0.11923388475522362,6
1.32755443192196,103.938030484223,ST0242,PCF Sparkletots Preschool @ Fengshan Blk 126 (DS),460126,1.3281683000397,103.938917890645,0.11988650521476991,10
1.33312757781897,103.91651174393,ST0091,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 620 (CC),470620,1.33433432226397,103.917712559288,0.18915467543472772,5
1.33372280929002,103.936517719048,ST0056,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 108 (CC),460108,1.33274009226511,103.936223519694,0.11399070679424012,4
1.3308753963357152,103.928059473148,ST0245,PCF Sparkletots Preschool @ Kaki Bukit Blk 519 (KN),460519,1.33087614142097,103.928059854349,0.0,9
1.3341919677369098,103.92929962186967,ST0246,PCF Sparkletots Preschool @ Kaki Bukit Blk 526 (KN),460526,1.33421551878132,103.92912981542,0.019045317398841605,8
1.328633684915415,103.924496226281,SK0009,SKOOL4KIDZ CENTRE,463807,1.3279979407231,103.92324860169,0.15557124299132502,9
1.32130118793548,103.933299574181,NT0526,MY FIRST SKOOL,460001,1.32085208689731,103.933721091441,0.06843666084253863,6
1.3311297292009698,103.922092625931,RC1550,MORAL CHILD DEVELOPMENT CENTRE (CHEE HOON KOG),460542,1.33066591127441,103.922843980645,0.09810254589289158,3
1.32925881944575,103.939046430321,ST0242,PCF Sparkletots Preschool @ Fengshan Blk 126 (DS),460126,1.3281683000397,103.938917890645,0.12202256711100716,9
1.32856421177175,103.930036524233,NT0010,MY FIRST SKOOL,460419,1.32696621417456,103.928135771625,0.2759063795864289,13
1.32832133313257,103.93658216345,ST0243,PCF Sparkletots Preschool @ Kampong Chai Chee Blk 135 (KN),460135,1.32873535148094,103.936506738278,0.04676467619044507,10
1.32534102499628,103.92543538387,PT8072,YASMINE @ FRANKEL EARLY LEARNING CENTRE,461038,1.32592470872423,103.925824304731,0.07793548722337562,8
1.324577229528956,103.9319337687818,PT8687,JOYSTAR PRESCHOOL @ BEDOK CENTRAL,460219,1.32496457628748,103.932948087606,0.12062733479796597,11
1.33066591017965,103.92284397656502,RC1550,MORAL CHILD DEVELOPMENT CENTRE (CHEE HOON KOG),460542,1.33066591127441,103.922843980645,0.0,2
1.3298006327583798,103.928985674792,RC0810,CHEE HOON KOG CHILD CARE CENTRE,460520,1.33046461779259,103.92813426172,0.11996313619127512,13
1.32395813360222,103.936341250384,ST0247,PCF Sparkletots Preschool @ Bedok Blk 30 (DS),461030,1.32352678248226,103.936423896498,0.048805376052580784,10
1.331719070589815,103.92684771673252,ST0245,PCF Sparkletots Preschool @ Kaki Bukit Blk 519 (KN),460519,1.33087614142097,103.928059854349,0.16403715774119168,7
1.3228391377990598,103.9391266051415,PT9048,STAR LEARNERS @ BEDOK PTE. LTD.,460064,1.32421853827826,103.939856749673,0.17342541016549273,5
1.32565628436985,103.927990975389,RC1460,MARINE PARADE - ASPIRATION CHILD CARE CENTRE,460201,1.32613049575596,103.927924007858,0.053219380525269845,9
1.3219066361728702,103.939847213862,PT9735,Charis Montessori @ BLC,469315,1.32113079149056,103.938115717909,0.21079876193961328,6
1.32996671002494,103.910782526741,PT8443,CARPE DIEM KINDERCARE PTE. LTD.,470108,1.33023192210361,103.909386968106,0.15781612679524076,6
1.32950152189671,103.909381688756,PT8443,CARPE DIEM KINDERCARE PTE. LTD.,470108,1.33023192210361,103.909386968106,0.08116792493031644,4
1.32147847826863,103.940721046918,PT9735,Charis Montessori @ BLC,469315,1.32113079149056,103.938115717909,0.29200787715555604,6
1.33530647237828,103.913462151262,ST0134,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 629 (CC),470629,1.33439908281466,103.914501162624,0.15326866909062828,7
1.32343285633423,103.94226735466248,PT9048,STAR LEARNERS @ BEDOK PTE. LTD.,460064,1.32421853827826,103.939856749673,0.2816799344336517,5
1.32030892324764,103.946089973664,ST0244,PCF Sparkletots Preschool @ Siglap Blk 170 (KN),460170,1.32072011243993,103.946111070113,0.045753513653342674,6
1.32378410132249,103.93993895172702,PT9048,STAR LEARNERS @ BEDOK PTE. LTD.,460064,1.32421853827826,103.939856749673,0.04913301588819078,4
1.33435593400813,103.939032711241,RC0900,HAVEN SCHOOLHOUSE @ BEDOK NORTH,460093,1.33288899931346,103.941309734338,0.30094032965539225,5
1.32726007220344,103.940848770214,ST0003,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 184 (CC),460184,1.32609462565376,103.941385900786,0.14259652566942743,5
1.32963053948085,103.9387638135335,ST0242,PCF Sparkletots Preschool @ Fengshan Blk 126 (DS),460126,1.3281683000397,103.938917890645,0.1633906206774229,10
1.3204160173661998,103.942732310081,ST0063,PCF SPARKLETOTS PRESCHOOL @ SIGLAP BLK 172 (CC),460172,1.32066917100909,103.94468952936,0.219250709344706,6
1.32797407432233,103.937944117759,ST0242,PCF Sparkletots Preschool @ Fengshan Blk 126 (DS),460126,1.3281683000397,103.938917890645,0.1103135979493251,9
1.327555499497925,103.935737147762,ST0007,PCF SPARKLETOTS PRESCHOOL @ KAMPONG CHAI CHEE BLK 131 (CC),460131,1.3269699402053,103.93585007622,0.0662687493175242,14
1.33018552011132,103.938716613648,ST0242,PCF Sparkletots Preschool @ Fengshan Blk 126 (DS),460126,1.3281683000397,103.938917890645,0.2252763275594903,9
1.332547451339725,103.9403586151065,RC0900,HAVEN SCHOOLHOUSE @ BEDOK NORTH,460093,1.33288899931346,103.941309734338,0.11227450688749857,4
1.33585118238177,103.936777579151,ST0251,PCF Sparkletots Preschool @ Kampong Chai Chee Blk 775 (KN),470775,1.3365778844156,103.935932127712,0.12386813333676804,3
1.3356364976146498,103.913269358016,ST0134,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 629 (CC),470629,1.33439908281466,103.914501162624,0.1939989356047708,5
