start_lat,start_long,Unnamed: 0,OBJECTID,STN_NAME,STN_NO,geometry,Latitude,Longitude,distance,count
1.3341917391788,103.925386600613,127,149,BEDOK RESERVOIR MRT STATION,DT30,POINT (103.9322346236246 1.336607829810492),1.336607829810492,103.93223462362464,0.8067671229635737,0
1.3251087192823798,103.920738188884,30,31,KEMBANGAN MRT STATION,EW6,POINT (103.9129493883634 1.321038248851085),1.3210382488510848,103.9129493883634,0.9763958602452992,0
1.33345012881095,103.917708768303,122,143,BEDOK NORTH MRT STATION,DT29,POINT (103.9179783297734 1.334742116758399),1.3347421167583993,103.91797832977343,0.14666228546428825,1
1.3261053995982133,103.92807545095066,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.3174359353407887,1
1.32834668503079,103.925654810377,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.6832553095470143,0
1.3334001204895851,103.932519442158,127,149,BEDOK RESERVOIR MRT STATION,DT30,POINT (103.9322346236246 1.336607829810492),1.336607829810492,103.93223462362464,0.3578586971533182,1
1.3215412809274298,103.94159328974,38,40,TANAH MERAH MRT STATION,EW4,POINT (103.9463464606227 1.327187134538356),1.3271871345383557,103.94634646062272,0.8200418079310287,0
1.320720108333975,103.9461110697045,38,40,TANAH MERAH MRT STATION,EW4,POINT (103.9463464606227 1.327187134538356),1.3271871345383557,103.94634646062272,0.7191246641199021,0
1.33635490577952,103.920203566512,122,143,BEDOK NORTH MRT STATION,DT29,POINT (103.9179783297734 1.334742116758399),1.3347421167583993,103.91797832977343,0.3053429574918089,1
1.32089676770368,103.945428720471,38,40,TANAH MERAH MRT STATION,EW4,POINT (103.9463464606227 1.327187134538356),1.3271871345383557,103.94634646062272,0.7064141583505179,0
1.32233220742923,103.93976621928302,38,40,TANAH MERAH MRT STATION,EW4,POINT (103.9463464606227 1.327187134538356),1.3271871345383557,103.94634646062272,0.9085573883128706,0
1.32953680475671,103.940406562732,38,40,TANAH MERAH MRT STATION,EW4,POINT (103.9463464606227 1.327187134538356),1.3271871345383557,103.94634646062272,0.709674380589517,0
1.32953994162628,103.9276500842,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.6700747341464788,0
1.32924536652388,103.909923721507,121,141,KAKI BUKIT MRT STATION,DT28,POINT (103.9084597344644 1.334967301564287),1.334967301564287,103.90845973446444,0.6563218949062819,0
1.33089247225844,103.909920867054,121,141,KAKI BUKIT MRT STATION,DT28,POINT (103.9084597344644 1.334967301564287),1.334967301564287,103.90845973446444,0.4810316863850638,1
1.33101555033748,103.915165583026,122,143,BEDOK NORTH MRT STATION,DT29,POINT (103.9179783297734 1.334742116758399),1.3347421167583993,103.91797832977343,0.5187836475855423,0
1.3300514240201,103.924118031423,122,143,BEDOK NORTH MRT STATION,DT29,POINT (103.9179783297734 1.334742116758399),1.3347421167583993,103.91797832977343,0.8584596848955226,0
1.32844913301989,103.909937396599,121,141,KAKI BUKIT MRT STATION,DT28,POINT (103.9084597344644 1.334967301564287),1.334967301564287,103.90845973446444,0.7427018273531003,0
1.33165867049762,103.915937361546,122,143,BEDOK NORTH MRT STATION,DT29,POINT (103.9179783297734 1.334742116758399),1.3347421167583993,103.91797832977343,0.4108765555786883,1
1.32937492395035,103.93392693908702,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.7424627736570945,0
1.33006721315153,103.911619264196,121,141,KAKI BUKIT MRT STATION,DT28,POINT (103.9084597344644 1.334967301564287),1.334967301564287,103.90845973446444,0.6478517504264276,0
1.33607209475068,103.934830606324,127,149,BEDOK RESERVOIR MRT STATION,DT30,POINT (103.9322346236246 1.336607829810492),1.336607829810492,103.93223462362464,0.2944809824222045,1
1.33170961948353,103.905702136908,121,141,KAKI BUKIT MRT STATION,DT28,POINT (103.9084597344644 1.334967301564287),1.334967301564287,103.90845973446444,0.4742415664217075,1
1.33599899207348,103.936274523658,127,149,BEDOK RESERVOIR MRT STATION,DT30,POINT (103.9322346236246 1.336607829810492),1.336607829810492,103.93223462362464,0.4538831694583074,1
1.33646256793982,103.937895451472,127,149,BEDOK RESERVOIR MRT STATION,DT30,POINT (103.9322346236246 1.336607829810492),1.336607829810492,103.93223462362464,0.6290961287254784,0
1.33439329794338,103.906741799994,121,141,KAKI BUKIT MRT STATION,DT28,POINT (103.9084597344644 1.334967301564287),1.334967301564287,103.90845973446444,0.20123091435558524,1
1.32883066194,103.935509731277,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.8169102180158501,0
1.33245167329505,103.908872196656,121,141,KAKI BUKIT MRT STATION,DT28,POINT (103.9084597344644 1.334967301564287),1.334967301564287,103.90845973446444,0.2832800922593017,1
1.33056065989659,103.909838947885,121,141,KAKI BUKIT MRT STATION,DT28,POINT (103.9084597344644 1.334967301564287),1.334967301564287,103.90845973446444,0.5131007792322859,0
1.33742965753388,103.92315491497502,122,143,BEDOK NORTH MRT STATION,DT29,POINT (103.9179783297734 1.334742116758399),1.3347421167583993,103.91797832977343,0.6480160800254878,0
1.3284628909943,103.919978470188,122,143,BEDOK NORTH MRT STATION,DT29,POINT (103.9179783297734 1.334742116758399),1.3347421167583993,103.91797832977343,0.7323058759216831,0
1.32643686024317,103.941850926144,38,40,TANAH MERAH MRT STATION,EW4,POINT (103.9463464606227 1.327187134538356),1.3271871345383557,103.94634646062272,0.5063441863748631,0
1.32405877835386,103.911303762731,30,31,KEMBANGAN MRT STATION,EW6,POINT (103.9129493883634 1.321038248851085),1.3210382488510848,103.9129493883634,0.38221610869874517,1
1.3342901924521,103.912135405976,121,141,KAKI BUKIT MRT STATION,DT28,POINT (103.9084597344644 1.334967301564287),1.334967301564287,103.90845973446444,0.41522309251707795,1
1.33755208890137,103.925449316134,127,149,BEDOK RESERVOIR MRT STATION,DT30,POINT (103.9322346236246 1.336607829810492),1.336607829810492,103.93223462362464,0.7610809214257762,0
1.3335654358321298,103.908102521069,121,141,KAKI BUKIT MRT STATION,DT28,POINT (103.9084597344644 1.334967301564287),1.334967301564287,103.90845973446444,0.16075774477163987,1
1.322785334806485,103.9118630170835,30,31,KEMBANGAN MRT STATION,EW6,POINT (103.9129493883634 1.321038248851085),1.3210382488510848,103.9129493883634,0.22860150405549806,1
1.3343045730499,103.91462767915831,122,143,BEDOK NORTH MRT STATION,DT29,POINT (103.9179783297734 1.334742116758399),1.3347421167583993,103.91797832977343,0.37540251670155517,1
1.3332647812357,103.940334868697,38,40,TANAH MERAH MRT STATION,EW4,POINT (103.9463464606227 1.327187134538356),1.3271871345383557,103.94634646062272,0.9498275691020983,0
1.33393217749945,103.939470307742,127,149,BEDOK RESERVOIR MRT STATION,DT30,POINT (103.9322346236246 1.336607829810492),1.336607829810492,103.93223462362464,0.8570751587397527,0
1.33182838179326,103.933338253415,127,149,BEDOK RESERVOIR MRT STATION,DT30,POINT (103.9322346236246 1.336607829810492),1.336607829810492,103.93223462362464,0.5450849560132561,0
1.32557930714659,103.91065754789,30,31,KEMBANGAN MRT STATION,EW6,POINT (103.9129493883634 1.321038248851085),1.3210382488510848,103.9129493883634,0.5652210626900857,0
1.32036659168881,103.943667906986,38,40,TANAH MERAH MRT STATION,EW4,POINT (103.9463464606227 1.327187134538356),1.3271871345383557,103.94634646062272,0.814256900613644,0
1.3364198469491202,103.92483267275,122,143,BEDOK NORTH MRT STATION,DT29,POINT (103.9179783297734 1.334742116758399),1.3347421167583993,103.91797832977343,0.7839738715282959,0
1.32547710525718,103.934348226987,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.5125434274530501,0
1.3238362309812233,103.910752759469,30,31,KEMBANGAN MRT STATION,EW6,POINT (103.9129493883634 1.321038248851085),1.3210382488510848,103.9129493883634,0.39525739889233535,1
1.31925982986373,103.945202877473,38,40,TANAH MERAH MRT STATION,EW4,POINT (103.9463464606227 1.327187134538356),1.3271871345383557,103.94634646062272,0.8900368544455639,0
1.32585546338588,103.910598910975,30,31,KEMBANGAN MRT STATION,EW6,POINT (103.9129493883634 1.321038248851085),1.3210382488510848,103.9129493883634,0.5956073116262036,0
1.32162009346013,103.937040959341,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.82664066587546,0
1.3314336840962948,103.936865407814,127,149,BEDOK RESERVOIR MRT STATION,DT30,POINT (103.9322346236246 1.336607829810492),1.336607829810492,103.93223462362464,0.771534254521413,0
1.3628703224303,103.833604034312,169,195,BRIGHT HILL MRT STATION,TE7,POINT (103.8329359578363 1.363308098095808),1.3633080980958083,103.8329359578363,0.08874167590014947,1
1.3445598332951998,103.855737419596,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,1.0921121489634655,0
1.34791838898824,103.84875012549,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.33146451705146174,1
1.3478007201456397,103.849316086687,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.361868457642135,1
1.34706752664281,103.848063665404,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.4191989673074122,1
1.346087813165735,103.855078511004,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.9339466766536768,0
1.358728425298975,103.830642754965,170,194,UPPER THOMSON MRT STATION,TE8,POINT (103.8329381688606 1.354411853127734),1.3544118531277336,103.83293816886057,0.5432502893962953,0
1.35871142499039,103.831720136073,170,194,UPPER THOMSON MRT STATION,TE8,POINT (103.8329381688606 1.354411853127734),1.3544118531277336,103.83293816886057,0.49658244295169335,1
1.3604333534880049,103.844780599128,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,1.129753617245687,0
1.3585807130624066,103.84564814189568,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.9038780404561539,0
1.34678805604018,103.853711454482,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.7649881966037425,0
1.3588408616981,103.843854009321,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,1.0088753652382376,0
1.344805578282445,103.8530999007715,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.8497746392052896,0
1.35763563956742,103.8428109645115,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.9599272607702705,0
1.358945497914685,103.8476986503695,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.9021942787514275,0
1.35845197744926,103.848256272478,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.8460863492133404,0
1.3590049039472667,103.84700657741534,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.9161934669371286,0
1.34605755352174,103.856679995938,137,162,LORONG CHUAN MRT STATION,CC14,POINT (103.8641519380472 1.35161217102563),1.35161217102563,103.8641519380472,1.0344354956924164,0
1.35613778516578,103.844897654796,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.6904966303293482,0
1.3594199673489902,103.847150340044,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.9599302813989806,0
1.35012170474226,103.837942388222,135,160,MARYMOUNT MRT STATION,CC16,POINT (103.8394231325696 1.348707263018225),1.3487072630182246,103.83942313256962,0.2275226178941812,1
1.361919456572785,103.8429981608585,169,195,BRIGHT HILL MRT STATION,TE7,POINT (103.8329359578363 1.363308098095808),1.3633080980958083,103.8329359578363,1.1284480390025016,0
1.3514990339312052,103.837207017156,135,160,MARYMOUNT MRT STATION,CC16,POINT (103.8394231325696 1.348707263018225),1.3487072630182246,103.83942313256962,0.39605504805071634,1
1.3472318509573102,103.848808988875,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.40759515762345727,1
1.34515398438823,103.853367119258,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.8577931024556709,0
1.35666114854934,103.844930577727,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.7389414639866064,0
1.34593845161982,103.8533168967765,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.7917199528340405,0
1.34622709238313,103.85590556522,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,1.0030767244885617,0
1.34532332600274,103.856581140233,137,162,LORONG CHUAN MRT STATION,CC14,POINT (103.8641519380472 1.35161217102563),1.35161217102563,103.8641519380472,1.0935231141439334,0
1.3455018612837,103.853443638303,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.8357015889819465,0
1.36030164187794,103.84400542691424,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,1.1476579283487989,0
1.34551249132106,103.848314162387,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.5849414028501454,0
1.35890028580951,103.842593312869,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,1.0875341743580913,0
1.34647605091489,103.85127373178,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.5966211454230914,0
1.3451431233477,103.847990805259,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.5357649664322244,0
1.34860831209994,103.851843334947,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.47994809644001135,1
1.35591015038815,103.845158434779,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.6538946372932396,0
1.3597119625840068,103.84312069642436,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,1.1329791971193097,0
1.3604095922424,103.844372434323,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,1.1430931653362117,0
1.3493573719747298,103.838327333282,135,160,MARYMOUNT MRT STATION,CC16,POINT (103.8394231325696 1.348707263018225),1.3487072630182246,103.83942313256962,0.14155927134644444,1
1.35627216379602,103.8482501989105,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.60387764961861,0
1.3444461693387602,103.851797492955,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.7096300928618701,0
1.35222104323681,103.753979892768,31,32,BUKIT BATOK MRT STATION,NS2,POINT (103.7495667638523 1.349034108576673),1.3490341085766733,103.74956676385231,0.6048048904502156,0
1.36356572674157,103.746596967526,33,35,BUKIT GOMBAK MRT STATION,NS3,POINT (103.751893502082 1.358761857261445),1.3587618572614455,103.75189350208204,0.7944832489678049,0
1.36218905539242,103.745774940015,33,35,BUKIT GOMBAK MRT STATION,NS3,POINT (103.751893502082 1.358761857261445),1.3587618572614455,103.75189350208204,0.7791557387721777,0
1.35804109674433,103.750728047528,33,35,BUKIT GOMBAK MRT STATION,NS3,POINT (103.751893502082 1.358761857261445),1.3587618572614455,103.75189350208204,0.15224613820079333,1
1.36323334513616,103.745988532649,33,35,BUKIT GOMBAK MRT STATION,NS3,POINT (103.751893502082 1.358761857261445),1.3587618572614455,103.75189350208204,0.8229502830878186,0
1.3514931900031948,103.754998122268,31,32,BUKIT BATOK MRT STATION,NS2,POINT (103.7495667638523 1.349034108576673),1.3490341085766733,103.74956676385231,0.6623872918355128,0
1.36258323081952,103.748574945077,33,35,BUKIT GOMBAK MRT STATION,NS3,POINT (103.751893502082 1.358761857261445),1.3587618572614455,103.75189350208204,0.5623579297732667,0
1.3488187030529868,103.75790665629836,31,32,BUKIT BATOK MRT STATION,NS2,POINT (103.7495667638523 1.349034108576673),1.3490341085766733,103.74956676385231,0.9268238196826127,0
