start_lat,start_long,name_of_centre,postal_code,Latitude,Longitude,distance,count
1.42684012912744,103.849273522587,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.3597758073052826,0
1.42866150323942,103.841999469414,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.5271934622997234,0
1.42133417332717,103.836318252115,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.4178117958306478,0
1.41558772597997,103.836810656417,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.9876814754335022,0
1.42832475935832,103.845908268643,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.960666589530845,0
1.4202008575445348,103.836152892808,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.5092095933970477,0
1.41390219124124,103.835453933174,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.0956790248242365,0
1.42087184158349,103.839138942875,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.6637890144693572,0
1.3664922308136551,103.8397920934355,Blk 226D Ang Mo Kio Ave 1,564226,1.36680096218071,103.839152274224,0.07892627979904042,2
1.376677064360095,103.83836104068251,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.25543019568296366,1
1.37559336678108,103.853347801104,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.33690009964571965,1
1.372822739334905,103.8460379206555,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.08929675110853762,1
1.37635745661369,103.842056476563,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.3791286086558696,1
1.37447378519741,103.854100515826,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.19322499759878298,1
1.37099810674698,103.857856391877,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.34782739514731936,2
1.36716071992678,103.858658520644,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.282317467439148,1
1.37392238936156,103.855621370796,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.18178179466587394,1
1.367340075467435,103.84127970699048,Blk 226H Ang Mo Kio Street 22,568226,1.36717874094695,103.840157741978,0.12592577164044266,2
1.36889751131379,103.856200835147,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.0743779897996507,2
1.36605027829035,103.854168309853,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.3449724146450853,2
1.3698949889575702,103.842059049722,Blk 226H Ang Mo Kio Street 22,568226,1.36717874094695,103.840157741978,0.36840803227233376,2
1.37262841608632,103.845682928938,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.1049499269916615,1
1.37405846295586,103.854168170426,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.1465282538878339,1
1.37858209980488,103.836760311526,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.506046834643226,0
1.36604808445918,103.838122716883,Blk 226D Ang Mo Kio Ave 1,564226,1.36680096218071,103.839152274224,0.14171002915945657,2
1.3669555862019598,103.858031320467,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.23457664998038544,1
1.37668762567462,103.840159506601,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.263713813753349,2
1.37991705223335,103.842458367015,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.23557703991576456,1
1.36660045321149,103.855578790668,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.20266960194049732,2
1.36830996981353,103.853600305664,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.30684500384122526,1
1.36651478508519,103.84177025461376,Blk 226H Ang Mo Kio Street 22,568226,1.36717874094695,103.840157741978,0.19373907045332417,2
1.3712786514552098,103.835766565741,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.5232865717926234,0
1.37138400081004,103.837381409794,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.40223616561842634,1
1.37355097584352,103.8381708355785,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.15573227907643067,1
1.37939517687868,103.843763599411,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.3907054635905516,1
1.37914985900007,103.84093820280152,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.20710659385444638,1
1.36708983179046,103.845660199054,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.44890515667472525,1
1.37065487078857,103.834630215787,Sembawang Hill Food Centre,574419,1.37231949296183,103.829018145089,0.6503265500571098,0
1.3651040431715549,103.84737988074,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.1593798360674519,1
1.3690755582331748,103.838224676949,Blk 226D Ang Mo Kio Ave 1,564226,1.36680096218071,103.839152274224,0.27296394166679494,2
1.3782920524356852,103.83725189798449,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.4697626854962831,2
1.3789079137441105,103.838602654716,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.32255321165018186,2
1.37572264709309,103.837123341994,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.2638849759164599,1
1.36919696561703,103.841666636086,Blk 226H Ang Mo Kio Street 22,568226,1.36717874094695,103.840157741978,0.27999767349832905,2
1.3673415855280802,103.854041064261,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.27677189130557667,1
1.37018144221922,103.85901883576,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.36512034588808573,1
1.3675277633971998,103.85740958675,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.14126368726892824,1
1.3663793829412,103.839482297653,Blk 226D Ang Mo Kio Ave 1,564226,1.36680096218071,103.839152274224,0.05948905956246817,2
1.36694084363536,103.843582435016,Blk 226H Ang Mo Kio Street 22,568226,1.36717874094695,103.840157741978,0.38137844180434205,2
1.37311591940693,103.851949371025,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.2812936155509549,1
1.3717906764470602,103.854961173992,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.12255353592263497,2
1.3660438887167798,103.855368968681,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.26859265106056596,2
1.3807689610469898,103.842378423538,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.19596205245953238,1
1.367421121021425,103.845903589724,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.46442328120704085,1
1.3670528438064098,103.846987446489,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.37609888988303425,1
1.368778760089545,103.8517843931455,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.511914926353809,0
1.3820643417450202,103.839741864292,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.15494969318102866,1
1.38244082944044,103.839546376827,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.20129433234354355,1
1.3683339220170805,103.846879231399,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.4285362746944424,1
1.3759848607744598,103.848860479053,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.4976316171976226,1
1.3775170940753,103.838052520571,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.3548680173313802,2
1.37926033335482,103.8380302612,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.34660159893134823,1
1.3726015785446102,103.857234141592,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.30899701378780753,2
1.36421831526451,103.846861474806,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.14023017735765425,1
1.33448466712402,103.937924710969,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.2910780996830434,1
1.33270278688385,103.923456730636,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.14739882517954972,1
1.33164071248976,103.931167665142,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.1871828051962108,1
1.33124506219201,103.931244293846,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.23148037709972447,1
1.32723388955932,103.922217484759,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.5998381243057052,0
1.32947840879763,103.921105111921,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.4851378647432478,1
1.33131021834566,103.92685391703002,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.2619103120548624,2
1.33178245077456,103.939208398976,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.054768999903304,1
1.33231740745784,103.936301267285,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.2762829500360422,1
1.33358016248277,103.92421866691,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.1739688356676029,1
1.33723650407656,103.918924437798,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.7229071426854634,0
1.3304646192980902,103.928134262808,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.40947152988170227,2
1.3310378458869498,103.908641634756,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6459331435446487,0
1.32488916466277,103.920246729645,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.9340593562649189,0
1.32861719819895,103.937787149387,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.39191764067632917,1
1.33371332018834,103.927020293564,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.32324693090141965,2
1.33098173461879,103.933604621756,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.4179208556769987,2
1.33082005919244,103.925595840288,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.17587069979210523,1
1.3300101118899998,103.936343483972,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.34887111927070613,2
1.32369991815714,103.9349938414025,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.35499620199756565,2
1.32788785914049,103.931835804463,Blk 216 Bedok North Street 1,460216,1.32706274205746,103.933217970746,0.1788450398770435,2
1.33576929801794,103.912779600202,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.36805010070379873,1
1.32587565122356,103.932493035074,Blk 216 Bedok North Street 1,460216,1.32706274205746,103.933217970746,0.15455720673730852,2
1.33459969119922,103.912010752027,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.3160287685021432,1
1.31972793695894,103.946626870712,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.7878024236601534,0
1.33486976872987,103.912526824975,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.29744930656543267,1
1.32038884581717,103.945093904498,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.6114221143404741,0
1.32390387200177,103.942511366491,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.15748536201990146,1
1.320945946280055,103.93574929209149,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.0495906978752942,1
1.32987028916162,103.909220387915,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.63949180882636,0
1.33620691149153,103.919016802147,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6580863671181677,0
1.32774467875639,103.928874390405,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.37929099691740453,2
1.33503645745879,103.919311961318,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6220609659064873,0
1.31828663769921,103.945481750941,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.816198285104636,0
1.33631180436053,103.92239217127852,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.5327333667226621,0
1.32111554780571,103.941675526083,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.34826415159211116,1
1.33066302927678,103.92698039611,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.3050211587842873,2
1.332888998492215,103.941309735834,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.29893401319142354,1
1.33590729186165,103.922634043137,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.4804516113955904,1
1.33207912967503,103.908757101121,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6085632121611418,0
1.31904707869752,103.945623304758,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.760075345171004,0
1.3310490783193702,103.935538768198,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.37418966117685387,1
1.33488194247885,103.911778859623,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.3559997295571701,1
1.32283173654724,103.932852166088,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.333543527259447,3
1.3335524042888,103.906516943919,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.8569223747223625,0
1.33596106828605,103.935990113555,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.537169864021088,0
1.32671348764974,103.940892186551,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.280412790984487,1
1.32606796383518,103.921449885887,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.7540501110008613,0
1.33618197264671,103.934043176152,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.5062016863218725,0
1.32623725322603,103.940827550178,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.22869746018250153,1
1.32297309915879,103.911228144346,Blk 4A Eunos Crescent,402004,1.32033126010096,103.904256478426,0.8282927975400273,0
1.32509255644895,103.942110168405,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.14761625099735518,1
1.33068372884464,103.904877008786,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,1.060443307792869,0
1.3310599731551,103.930041392882,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.24741274788521542,1
1.33629244771802,103.926101654356,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.4974916718492099,1
1.32400911794374,103.925848135552,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.5316019892016143,0
1.33105256973051,103.904387017176,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,1.105804786811334,0
1.33016740105576,103.904849291949,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,1.0774293041269427,0
1.3190472413741752,103.932790697894,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.3481438087579458,1
1.35518696986308,103.836337992513,Blk 320 Shunfu Road,570320,1.35200745401591,103.837031862103,0.36163512054537356,1
1.3629445537469,103.834093500169,Blk 226D Ang Mo Kio Ave 1,564226,1.36680096218071,103.839152274224,0.7067466497241306,0
